	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
S12S11.txt	0.236853345989559	2.333238843272108	-0.20485914776569272	-0.07485722070411699	0.018610203537826484	0.09212007504690432	-115.58292682926829	-0.14634374704562014

S12S12.txt	-1.77533989685888	-0.8359400019091621	-0.41200126847895596	-0.882847032472692	-0.3066291158489673	-0.2601214574898785	-82.50897435897436	-1.3622671779886277

S12S14.txt	-0.0480255135540756	-0.20680955181119287	-0.202943758520729	0.2581104739114358	-0.05771762911440891	0.12631578947368421	-61.733333333333334	1.8789136263361434

S12S15.txt	-0.0217228464419477	2.1448515567398347	-0.23283210777289431	0.1336733163447037	-0.0015570024362617316	0.32672064777327936	-93.91923076923077	0.5206268789912769

S12S16.txt	0.0379520901831846	2.1281939714241336	-0.191397837940664	0.466191371975611	-0.026424116235248832	0.16604127579737338	-67.97195121951219	1.1313203627920385

S12S17.txt	-0.0177542733024837	2.617081885850917	-0.15148664483352292	0.4138732314971616	-0.038591476302476016	0.06315789473684211	-112.17564102564103	0.6571498496562703

S12S18.txt	-0.0125393824826717	2.03626275741373	-0.1388012660289808	0.42151019118959066	-0.021759514377001042	0.11275303643724698	-106.15128205128205	1.1376310260690656

S12S19.txt	-0.0242177253138467	2.1699274510546664	-0.20063943770286724	0.2027392033246468	-0.018328057340925227	0.18643724696356276	-48.29102564102564	2.1607268818038263

S12S2.txt	0.262158623269734	2.5430374264838203	-0.11701401674811088	0.3751274317815599	0.2170474260627409	0.5933198380566802	-63.98974358974359	1.4329600154001974

S12S20.txt	0.159647706770487	2.9511848011488793	-0.10475363727081885	0.2122001370374456	0.000955837727303491	-0.0674089068825911	-38.228205128205126	1.4733309664348502

S12S21.txt	-0.00262344233111589	2.223371474696786	-0.14642087006786053	0.5620748317393823	-0.036699386822452176	0.1091093117408907	-60.43333333333333	1.5759872075665629

S12S22.txt	0.090958605664488	2.6106820304148393	-0.17638914348866702	0.04197766162550243	-0.057411586343728414	-0.05159474671669794	-84.64268292682927	0.6215204794583298

S12S23.txt	1.40192582025678	2.17173655356707	0.47460436747905604	1.0448592759422346	0.01161727082098411	-0.24919028340080973	-38.95384615384615	1.4249676806841458

S12S24.txt	1.79408235442718	0.08613508951848733	0.7146831796472568	1.5080449752513287	0.42639287218076477	0.2724696356275304	123.78461538461538	3.3563744081337856

S12S25.txt	0.136664769313474	2.4460655089374446	-0.16447655423261265	0.1534252221694119	-0.06966620301753608	-0.07449392712550608	-95.87307692307692	0.25209522005774454

