	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
log2FC_cell_Aloin.txt	-0.106099935107073	2.512393866623293	0.1518228088031338	-0.030197567320537133	0.09274003966449675	0.14135496013381396	124.84458834412581	-0.8782651925343595

log2FC_cell_Alpinetin.txt	-0.132462686567164	-1.576803271596333	0.13611433922025742	-0.04784688995215314	0.06599887183792726	0.12778685750316865	125.67900092506937	-0.7874071667677381

log2FC_cell_Amentoflavone.txt	-0.112913692407528	-1.9147407280145539	0.19614419707327552	0.03586493080097586	0.10411717592951356	0.17718708571747274	126.7622571692877	-2.439289781505844

log2FC_cell_Amygdalin.txt	-0.114454899415964	2.498378997713951	0.15305680048697334	-0.0747548854333841	0.10247563257504114	0.15590983386486984	108.43848288621646	-1.3967188800753623

log2FC_cell_Andrographolide.txt	-0.23515574302401	2.4987839462722667	0.13655390453543959	-0.008260105448154642	0.053603746786538266	0.09534675757717119	107.62442183163738	-1.270739884436224

log2FC_cell_Angelicin.txt	-0.187297209604153	2.4992894427497507	0.15569805064139677	-0.022432616854315968	0.06035590491816313	0.10700299120077103	112.51803885291397	-1.0836615681808641

log2FC_cell_Anisic_aldehyde.txt	-0.0567001946787801	-1.9056707710074698	0.14072107498283698	-0.09168849265598772	0.09769241393774683	0.1736100404784844	128.33672525439408	-0.813854672814843

log2FC_cell_Apigenin-7-Glucuronide.txt	-0.137491888384166	2.497616921765163	0.16572577483108886	-0.1266978176604896	0.09655049505252554	0.1855129668771869	116.22479185938946	-0.9383463325889619

log2FC_cell_Apigenin.txt	-0.153634003893576	2.498932206389572	0.12239624272012808	-0.03794971752370546	0.06335739415976681	0.12322304116376975	113.71692876965773	-1.3158697637166872

log2FC_cell_Arbutin.txt	-0.174805321219987	2.511895817953885	0.25709557284563955	0.6023988550244044	0.07371063380839367	0.1618921336611089	114.80018501387605	-1.2419356149798813

log2FC_cell_Arctiin.txt	-0.0951492537313433	-2.00066871069819	0.15096928418569167	-0.025622426057656245	0.0767300217685051	0.1012673841796346	121.49213691026827	-2.353727368531239

log2FC_cell_Arecoline_hydrobromide.txt	-0.194273199221285	2.4981091049090804	0.17487999911511973	-0.0015148690142850474	0.07843369780123935	0.12834191624714958	116.20351526364477	-0.9829803788422292

log2FC_cell_Aristolochic_acid_A.txt	-0.0278228423101882	-1.9948668017246018	0.14483478869326696	-0.09460309077420248	0.10183556434299297	0.18353942467636578	130.4449583718779	-0.7728953482354156

log2FC_cell_Artemisinine.txt	-0.00543478260869568	-1.959068759078506	0.17451090049405465	-0.009910650097565976	0.10822388418065652	0.17299330854072784	132.12210915818687	-0.7090828880221833

log2FC_cell_Asarinin.txt	-0.261356262167424	-1.9962707393863877	0.12925776630291247	-0.18482243732633058	0.057370113371226716	0.1485090506117906	131.6577243293247	-0.17653507093914766

log2FC_cell_Asiaticoside.txt	-0.143332251784555	2.4861236358350784	0.18983096115885473	-0.010795251736667177	0.0641681633312948	0.1467822011860721	114.78353376503237	-0.865656967678805

