	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
log2FC_cell_Daidzin.txt	-1.65027811254288	-2.4658798474430554	0.14455368813498165	0.7468082939626012	0.07259980663253013	0.07737030848454646	9.377291381668947	0.41862273372052156

log2FC_cell_Daphnetin.txt	-1.56182673588579	-2.4445558299663905	0.028284430392777005	0.24723243482268398	0.08978752283647898	0.11840581633481476	3.416689466484268	-0.17473164704369534

log2FC_cell_Dauricine.txt	-1.68856493927876	1.5506435764961224	0.1603488913685892	0.9642138026112443	0.061738674589023344	0.08674239649154573	7.6465116279069765	0.7860288614649436

log2FC_cell_Daurisoline.txt	-1.53889403912116	-2.4447736664182305	0.1464540681401988	0.862269378046348	0.09033122650414258	0.10792059384350039	4.454445964432285	0.368167443329631

log2FC_cell_Deacetylasperulosidic_acid.txt	-1.53856957448781	-2.444600675175606	0.15306050631666143	0.8868559249750938	0.09216921635734433	0.12122011650023742	4.409575923392613	-0.043471672606084234

log2FC_cell_Dehydroandrographolide.txt	-1.61247798275702	1.1829505613447957	0.12872705589841943	0.731553765243449	0.0986002840057221	0.14234273850313697	7.323939808481533	-0.0339017671691092

log2FC_cell_Dehydrocostus_Lactone.txt	-1.52203346620933	-1.3571554256950922	0.039859793382237635	0.060804553748942725	0.08365051171122005	0.11596751971389205	10.384131326949385	1.0839715608054665

log2FC_cell_Dehydrodiisoeugenol.txt	-1.54807175303606	1.6322136847734714	0.15678253292841138	1.0094924880653815	0.07312224704086207	0.0978024018213975	9.412585499316005	0.7051050040770269

log2FC_cell_Demethoxycurcumin.txt	-1.53865069064615	1.6043893690660975	0.15511821090292133	0.7432375588434976	0.10491161502293936	0.1198031945419517	4.66484268125855	-0.18800771753134288

log2FC_cell_Dendrobine.txt	-1.57667099286178	1.309089516073647	0.030711988785199373	0.0	0.07549893094668474	0.09337730549433493	5.682352941176471	0.4394238475996028

log2FC_cell_Deoxycholic_acid.txt	-1.51155789376101	-1.3942175909645407	0.03919399421155842	0.1433524717810012	0.10947728083800996	0.1463371735115645	11.90998632010944	0.9072553020642727

log2FC_cell_Dihydrocapsaicin.txt	-1.63835403726708	1.487209851634511	0.13397417187455476	0.7698795577007842	0.08022676381151454	0.10793697326186935	6.473871409028728	0.47717912010365887

log2FC_cell_Dihydrotanshinone_I.txt	-1.55103828682674	-2.4237538652772996	0.02781650254237609	0.0	0.10244295284642128	0.14684744108087747	7.287277701778386	0.10107212486832766

log2FC_cell_Dioscin.txt	-1.55501297858533	-2.4655325869238087	0.1329890380938888	0.7370575269922323	0.11470702645147841	0.14361450083632532	2.13187414500684	-0.4409269216366278

log2FC_cell_Diosgenin.txt	-1.52989014554556	-1.764897228006805	0.00910408069925988	-0.1760618106997941	0.11513419904610937	0.15462794275538758	2.20218878248974	-0.17603620332205838

log2FC_cell_Dipsacoside_B.txt	-1.59159636599611	1.5728049792508823	0.15235208184735166	0.7455519679925948	0.07938165364071859	0.10288506169420808	6.93953488372093	-0.08643893651315529

log2FC_cell_Dracohodin_perochlorate.txt	-1.66143737832576	1.474589940564552	0.15888964909040293	1.0571933736527748	0.10449374228941219	0.13900493004561687	4.704514363885089	0.7164640755258495

log2FC_cell_ECG.txt	-1.57451562065449	1.6105001724622565	0.1627822279735991	0.7584916473021412	0.09317128931561146	0.10277757421404507	7.201367989056088	1.7027179825673864

log2FC_cell_EC_Epicatechin.txt	-1.60595392602206	-2.42440957623002	0.14479161791149897	0.7635903943390391	0.09582465505971148	0.13090020766032967	8.518741450068399	0.14934494611736157

log2FC_cell_EGCG.txt	-1.6335681839251	-1.7681313797291265	0.14229497339966093	0.7140591277636776	0.05493033730321666	0.1050327586135196	14.716552667578659	0.7093468195667245

log2FC_cell_Ecdysterone.txt	-1.58859506813757	1.2735549275986981	0.15346231862915058	0.7524472278322981	0.11050260767496817	0.14174105520644448	4.919288645690835	0.40700191148502224

log2FC_cell_Echinacoside.txt	-1.51958839343654	1.5735428777633484	0.15338055175634094	0.8186126958818818	0.11691930310194802	0.1122152844956468	11.114637482900136	0.8285467783235511

