	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
S14S17.txt	1.39442344045369	0.08808328416715133	0.49286526188290386	1.042178099075921	0.2317451809162073	0.26363636363636367	131.62121212121212	1.7175911967656394

S14S18.txt	-0.913528855250709	-0.4413421000092469	-0.4534217389849323	-0.9075936501365736	-0.47311436098634174	-0.16363636363636366	207.53030303030303	0.4815048236711725

S14S19.txt	0.172686975384325	-0.45111147730870066	0.04858002165249775	0.18199511898111476	0.15992824067892492	0.13211879379767952	292.42424242424244	1.2227060136255175

S14S2.txt	-0.190816230019862	0.5397146744517392	0.5428803551666203	1.155515432228701	0.0706814831109693	-0.018181818181818184	-265.74242424242425	-0.7279384336374654

S14S20.txt	-0.0490757248756686	-0.3951171431889804	-0.0178360872755296	-0.06603692264625932	-0.2299449938222196	-0.39090909090909093	-294.6212121212121	-1.2501243166879195

S14S21.txt	0.243549759001985	-2.346652263861172	0.020982868068134847	0.03280725989161282	-0.19041721566896144	0.0	185.8030303030303	0.8125569601176627

S14S22.txt	0.127003582877616	0.43420071589683873	0.09518156515116782	0.2097348352645798	0.2204764669463002	0.15034207570080774	-44.40909090909091	0.16551394973614889

S14S23.txt	0.0662201679086879	2.76906847670943	0.030691586782900293	0.03635384009279652	0.0520712559597954	0.13636363636363638	255.78787878787878	0.9614675522466715

S14S24.txt	0.208970727101039	2.0342343287877718	0.06305799551954747	0.11924538463227186	0.27409283703283394	0.19090909090909092	-41.57575757575758	-0.048588821912152594

S14S25.txt	0.514368352304534	0.021194013182981447	0.110573648384163	0.20816291679966215	0.13503410634145901	0.14545454545454548	164.65151515151516	1.0174287044484482

S14S26.txt	-0.0460247099877393	0.20038930467653096	0.16045015439663943	0.3555454152829409	0.3183343890337299	0.30979579235317956	162.1969696969697	1.122135614071472

S14S27.txt	0.105024983501461	0.7921406418745685	0.06910310422484103	0.10569052857102196	-0.2629555496493238	-0.26363636363636367	-288.8484848484849	-1.1882716440871999

S14S28.txt	1.737973967176	2.0273626816547057	0.4903152504183941	1.0195635878912117	0.5018946127604242	0.46153846153846156	136.24358974358975	1.1574059063830455

