	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_124.txt	-1.83827328941348	0.7689485854992664	-0.06855303230360865	-0.1471316130285248	-0.0654354234642275	0.11995344339522995	6.052294327613641	-1.2193677376710106

drug_125.txt	-0.0904980557333015	0.754295189376021	-0.0486967759159557	-0.09626154381636343	-0.04043713219320236	0.1478127887377642	6.389130630260807	-1.7374181886499782

drug_126.txt	-0.0508736894658013	0.7201584280436171	-0.05776989129070739	-0.11665087921871709	-0.07963834817546446	0.12089789076051738	6.78700304555033	-0.5449371611146926

drug_127.txt	-0.0106984544827781	0.7785449565525303	-0.052079294323880226	-0.1038973235939128	-0.035960261772582144	0.14589670841843558	6.933281336132581	0.08021877929858581

drug_128.txt	0.00422915410434133	-1.1463423898236296	-0.07506718027091924	-0.13487735970524917	-0.0697114202892212	0.022333660592485954	7.449609630037962	-0.6880219319006213

drug_129.txt	0.0344323341827086	1.0253286644461854	-0.05499314256536039	-0.11333504918136955	-0.041575911049909764	0.1334322910080859	6.299863556217575	-1.26329895953623

drug_13.txt	1.87614530585075	-0.9210050439395971	-0.2547383040595655	-0.7689760767912601	-0.09144023222998975	-0.04839198109974033	1.49231770680616	-8.531879911462537

drug_130.txt	-0.0872674038755902	1.1026461162478334	-0.08633935655303304	-0.1659920795452744	-0.103842886913557	0.11008027031514458	5.403085818838625	-2.5078044177733294

drug_131.txt	-0.0291063404892661	1.2840416481185732	-0.09539032546700843	-0.18112306682352092	-0.09350128427259305	0.05311653625447232	0.16246779496682734	-7.913673607909409

drug_132.txt	-0.0406535218816797	1.039754581758706	-0.06652911669198955	-0.13157215430165853	-0.0592164334784055	0.12886336958598824	5.072626015020544	-3.0794219418617423

drug_133.txt	-0.0704426410198739	1.0942701362929057	-0.06135505363549601	-0.11576352314810051	-0.07420651614633478	0.08228412071333428	6.670191138582314	-0.9233339104601431

drug_134.txt	-0.0892499279250138	1.2065014211793397	-0.08438184777133276	-0.17173994154279193	-0.11118191943220238	-0.01595733482494945	6.053901158403804	-2.6123721297597373

drug_135.txt	-0.0635047428856715	1.0100164977474646	-0.06555232111423193	-0.1350010701154135	-0.07613060615047693	0.10251362504608899	6.159680275858833	-3.3197882248324997

drug_136.txt	-0.018936098017476	-1.2487179642538988	-0.07991937158541779	-0.15781431024047632	-0.08865602663090712	0.002449138216592338	6.153227540532405	-1.0828749355296132

drug_137.txt	-0.0110479302690986	0.7728281598376937	-0.03734605092437426	-0.06365570841159923	-0.03907541483841566	0.0955089082378992	7.31140849861015	1.185156846634934

drug_138.txt	-0.0541333022111855	1.1086350691291709	-0.07268306268108163	-0.1410109908136914	-0.1168031230343863	0.018953893115255156	5.3712091890391465	-2.5469986359779315

