	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_212.txt	1.84644957750862	-0.8899524824085198	-0.09607663243213198	-0.222610477779621	-0.0708224905594169	-0.09131420230327733	5.305925335147371	-2.2676810208916076

drug_213.txt	0.0124041089149766	-1.0134369293065395	-0.07976890239776813	-0.15544963708304121	-0.06215258254923297	-0.08126548362026231	3.872749557241881	-7.525352254552717

drug_214.txt	0.00836168769831658	1.1426002965668762	-0.08227352423389453	-0.15718241955984869	-0.048268946105318476	-0.017226177190903684	4.635261139325131	-3.29140474925701

drug_215.txt	1.76619895776724	-0.877330260621066	-0.08584577257639239	-0.2188776717487434	-0.07662778057007529	-0.10374517401134312	5.357121075286473	-3.530462352149376

drug_216.txt	0.0250978510589094	-1.0252318754281833	-0.07696019245788349	-0.14801770198266795	-0.048971419601099186	-0.035630030491076804	4.258688028524179	-3.5636511387651257

drug_217.txt	-0.0363212878383784	1.1194631288374246	-0.04203063330297713	-0.06973540994681432	-0.03972685994529572	-0.03744289115547257	2.7710950297713297	-13.134277123552026

drug_218.txt	-0.0016541920854467	1.2489341046618003	-0.05281927496648148	-0.10268432840119218	-0.030496814182630252	-0.02856520169155564	6.150553398779434	-1.830680130509919

drug_219.txt	1.85288429163462	-1.0165821751591484	-0.08901852715841842	-0.17329091893980428	-0.06401814830199827	-0.0357502043360232	2.3986621472107217	-7.21075995064456

drug_22.txt	-1.92541425347498	-0.6041585780581287	-0.18896150238933124	-0.8589707758028515	-0.013662748345782244	0.012167880334860683	2.413496987680964	-8.123024200140213

drug_220.txt	-1.83642606025722	-1.366899629362209	-0.07367505872959443	-0.1287693706446319	-0.0522527305901173	0.041504774661514726	2.9128304070247046	-6.82869920433444

drug_221.txt	-0.052902050497207	1.1399704877270829	-0.03601708566583153	-0.06452461966007533	-0.057128115228427166	-0.05121385739819486	1.8968989338619064	-10.067834923789288

drug_222.txt	-0.0574452357193738	-1.1822972746441867	-0.07973663449957147	-0.14639387464701176	-0.07630504693451952	-0.11128098003876567	2.9421110863505393	-7.531632782097102

drug_223.txt	1.84255541874677	1.155442336591622	-0.05077818639969578	-0.09514256017949801	-0.05056091776149104	-0.08065551031774178	2.876983615017417	-13.290351164659238

drug_224.txt	0.0379586281817441	1.2576238154751422	-0.038328411407125784	-0.06838859517132395	-0.03794097954725731	-0.02419314018686409	5.351987817798681	-3.4780715333696843

drug_225.txt	-0.0250468635806123	-1.0301018024039217	-0.07924255940372132	-0.15433286886209047	-0.0675189198905304	-0.11475269446951282	4.7844403263704	-3.359557375161429

drug_226.txt	1.91284435154475	-0.652717943498138	-0.23745550927228548	-0.8539427114835676	-0.07051896087643668	-0.15762998816439303	0.37449908711681384	-7.961276399110719

drug_227.txt	1.84450249812769	1.184256986288131	-0.034100023289007436	-0.05704971912050072	-0.03319877739174418	-0.04836536782449459	4.76992216058143	-6.447135237044055

drug_228.txt	1.84170106647236	1.1915362530391274	-0.07041966093897734	-0.13357582360416242	-0.056931707711814473	-0.08229105084971855	3.8604227020560398	-4.6852933323632815

drug_229.txt	0.00418675078656938	1.0851688537800463	-0.06184716144011329	-0.12303992902106892	-0.06797418938933972	-0.11422057143363769	5.456203109667179	-4.068344005691571

drug_23.txt	-0.0298552171742387	-0.7751378534936542	-0.05993954537640127	-0.1636876551859828	-0.038006404737698854	0.0370657577480655	3.650508438793821	-7.466987926628272

drug_230.txt	1.55428098022048e-05	1.2875979546564313	-0.05724926663129612	-0.10622428417873991	-0.0539259552814811	-0.07498748435643302	4.785110816590626	-6.558001620070946

drug_231.txt	-0.034214515675423	0.6436554128497062	0.2124066184881282	0.718415467432014	0.01600871356511234	0.10135016020119512	8.142413686601534	2.2260517462594485

drug_232.txt	0.0100295018115472	-1.2675354482396797	-0.2629325121566729	-0.7924679776899684	-0.0014071313232388587	0.10646999141060084	5.950733629678282	-2.776727700704973

drug_233.txt	-0.036509737558165	-1.130845717930395	-0.2517565226858839	-0.8226636463623438	-0.042097462547485025	-0.14751460849429288	5.790644804384967	-2.4355542479745758

drug_234.txt	-0.0576118871506776	-1.2290116254948877	-0.0559495981708569	-0.11683165098545603	-0.03955573772811684	-0.04556842705230566	4.691472850033036	-2.9675571869852146

drug_235.txt	-0.0523697503558698	-1.0708071700012918	-0.23671054884473997	-0.7841734108521687	-0.024041153276804325	-0.007721692268452715	2.951974916237592	-6.682125183036973

drug_236.txt	-0.0310018022779867	1.1382662651952238	0.04307644394602918	0.0	-0.035876393353147525	0.03607658022604804	5.656020923986348	-5.06724103917867

drug_237.txt	-0.0316240351989544	1.2547372835298258	-0.04662299571917568	-0.09430845524133064	-0.036718594364972885	0.018132080875613604	6.313740553516066	-1.6963697645424394

drug_238.txt	-0.029354273571047	-0.8683772444538026	-0.08769729339871804	-0.18662131447248023	-0.0765237336345532	-0.14535865881494262	1.8218646274381018	-11.738531326162278

drug_239.txt	-0.0845714478096891	-1.1087429232067711	-0.08431078085380467	-0.16924471454965967	-0.07111756549315441	-0.06602679460816953	1.690151417412416	-11.358259753820793

drug_24.txt	-1.88403433201518	0.7578343848854461	0.16048830806734693	0.6925332307044003	0.013203607379867453	0.03207458225297115	5.438021682441757	-1.8294073964327622

drug_240.txt	-0.0727391961871229	-1.1936607943460764	-0.07434573301446079	-0.15627113647359178	-0.061683869035859665	-0.006063458842550623	2.460783163853735	-6.945059054801252

drug_241.txt	-0.0148122155526541	1.381362544659529	-0.0907902421899156	-0.1857258839610414	-0.05043335742246983	0.06617082103659891	7.88075243468096	1.3443231834221467

drug_242.txt	-0.00369276583265465	-1.0824697245892494	-0.0737762717699496	-0.15278540112102748	-0.024511368689870087	0.006531306996547148	3.328424875773605	-6.481223596988839

drug_243.txt	-1.73197773000885	-0.5926239589257889	-0.2962669273782442	-1.0700488760994753	-0.1923919169352979	-0.2509584146607389	1.9134500729133679	-7.592530964125714

drug_244.txt	-0.0106660355786667	-0.41001608196605993	-0.30033482213260837	-0.8963040326213892	-0.1407525731730886	-0.21737105619998492	-0.6053764323664982	-11.80772445789568

drug_245.txt	-1.69769214539875	-0.5566312664021034	-0.26483863547689873	-0.8306176747377972	-0.12776564283123606	-0.22897879044563857	-0.34147890985718365	-8.865716767139082

drug_246.txt	-0.00624045944375295	-0.516233537385086	-0.28759372872890915	-0.8225320457217085	-0.1059797048145734	-0.18004282109123995	-0.2805092598022543	-12.207145897248417

drug_247.txt	-0.0734139051163515	-0.43997019066337095	-0.30271778080744394	-0.8913125131504065	-0.13648033341276494	-0.23357171013510786	-1.1257745823608294	-11.354119902807176

